date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2018-09-28,6623.12615984804,114540210219.8082730551750206196,1.31014502,17293979.82997749,5055.261867001594
2018-09-29,6584.49914757452,113884705996.9722718226439523548,1.30289231,17295879.82996749,5053.755476977617
2018-09-30,6604.485028346,114243836027.33710282790847154,1.3069717,17297917.32996749,5053.273172132188
2018-10-01,6561.81383226184,113518672787.2420502823796193496,1.29942083,17299892.32994019,5049.7988648233695
2018-10-02,6508.72093863238,112611317628.3971447214311333782,1.28953035,17301604.82991289,5047.357697810199
2018-10-03,6464.45684365868,111857194576.8611056094414104212,1.2814305,17303417.32988559,5044.719041460836
2018-10-04,6545.28566773816,113268081862.6405762643376253464,1.29764795,17305292.32985829,5043.961012490453
2018-10-05,6585.14957977791,113968639381.9673465832299723739,1.30556584,17306917.32985829,5043.904625888427
2018-10-06,6550.47831589714,113378821806.6297477625404162906,1.298913,17308479.82985829,5043.0462362738235
2018-10-07,6564.56826008182,113634349430.0111606842723480138,1.30175802,17310254.82985759,5042.8483321975755
2018-10-08,6604.68527410871,114339930572.2296564408084786089,1.30960738,17311942.32985759,5043.255997922606
2018-10-09,6590.42862215079,114103829682.0483704362254894291,1.30696334,17313567.32983029,5042.550483589532
2018-10-10,6529.10243600234,113053807013.2267443442753555966,1.29493068,17315367.32979299,5042.047838423551
2018-10-11,6159.25164260666,106661946180.8367030887886334954,1.22741162,17317354.82976569,5018.0815809831265
2018-10-12,6191.67722326125,107233687733.8427724234601243875,1.23438108,17319004.82973839,5016.017600708244
2018-10-13,6197.68569637639,107348671929.7830987403096726121,1.23595286,17320767.32973839,5014.500064651649
2018-10-14,6182.87934424313,107101025152.5462730759454547607,1.23348719,17322192.32973839,5012.520109141247
2018-10-15,6442.71541408533,111615002027.0938351744855073097,1.28526524,17324217.32971109,5012.751620113316
2018-10-16,6461.93715926359,111958908236.7981840750089602061,1.28989252,17325904.82968379,5009.6710067468175
2018-10-17,6442.73070017534,111637252664.8018651915749689566,1.28666145,17327629.82965649,5007.3239547010135
2018-10-18,6396.47981209819,110846868324.4093826316335701661,1.27802221,17329354.82962919,5004.9832953201885
2018-10-19,6383.07784015196,110625950760.1284385700239032044,1.2749913,17331129.82960189,5006.369722014542
2018-10-20,6408.25274634717,111073715079.6297675886078281513,1.28642152,17332917.32960189,4981.4564252214695
2018-10-21,6415.34050292227,111207633040.7658590340707150903,1.28793139,17334642.32960189,4981.119765178073
2018-10-22,6408.03363559322,111093386674.0609463478348882798,1.28689576,17336579.82957459,4979.450422303996
2018-10-23,6395.98766686149,110896863051.5977309391983456701,1.28492912,17338504.82954649,4977.696876277106
2018-10-24,6413.80364114553,111214824905.2326557703357177207,1.2887609,17339917.32951919,4976.721159949476
2018-10-25,6402.3248591467,111026747755.475875781879970263,1.28694965,17341629.82949189,4974.806014475158
2018-10-26,6404.10855230859,111069127245.8811875538731578281,1.28863398,17343417.32946459,4969.687786991766
2018-10-27,6409.40532758621,111171887419.0782384335763673039,1.28980748,17345117.32946459,4969.272877519838
2018-10-28,6406.63325306838,111135017069.5133277680000586642,1.28937475,17346867.32946459,4968.790689493788
2018-10-29,6263.0417346581,108655584101.008598427863540549,1.26107732,17348692.32943729,4966.421674016071
2018-10-30,6272.16772822911,108825982078.5493146741244975119,1.26329155,17350617.32943729,4964.940775729175
2018-10-31,6306.31693132671,109431340954.1764225368572278329,1.27073654,17352654.82940999,4962.72573646675
2018-11-01,6342.97750058445,110079709390.0442890265236686555,1.27883905,17354579.82940999,4959.949808057902
2018-11-02,6348.16858270018,110181145790.3643243916404667982,1.27995054,17356367.32940999,4959.698351078613
2018-11-03,6332.43413296318,109920796924.690716380611401415,1.276901,17358379.82940925,4959.22090511573
2018-11-04,6420.42200029223,111457995144.9934843446732651275,1.29459494,17359917.32940925,4959.406067423862
2018-11-05,6402.94683898305,111166153093.6581979161272632125,1.29123581,17361717.32940925,4958.774214125187
2018-11-06,6441.14521887785,111839648400.0074662556130448075,1.2989943,17363317.32938195,4958.563112153648
2018-11-07,6500.86980508475,112887229255.9348775401002938725,1.31084446,17364942.32935391,4959.299141474611
2018-11-08,6406.75293746347,111262585491.1149231695015739367,1.29195817,17366454.82932661,4958.947654987522
2018-11-09,6331.37876709527,109963654429.7375267144631152637,1.2768824,17368042.32929931,4958.466627071742
2018-11-10,6353.11273407364,110351534110.3034958810431411884,1.28133653,17369679.82929931,4958.1921574292755
2018-11-11,6335.41420397428,110055678439.9506488371896617468,1.27781403,17371504.82929931,4958.009581389774
2018-11-12,6320.65605376972,109810368310.3221532971637815372,1.27501457,17373254.82927201,4957.320647535596
2018-11-13,6267.9379912332,108903885882.585428470957476372,1.26499475,17374754.82924471,4954.912256539563
2018-11-14,5574.25834891876,96860778728.2976694067559497596,1.12750028,17376442.32924471,4943.908616074809
2018-11-15,5538.56060783168,96249271453.672309430306040192,1.12835655,17378029.8291894,4908.51992469196
2018-11-16,5496.01623115137,95518590232.071634513035367077,1.12138354,17379604.8291621,4901.102999203439
2018-11-17,5501.09234044418,95616781735.517364877581221578,1.12295891,17381417.3291621,4898.74766695086
2018-11-18,5555.3763383986,96568855949.37880850129381306,1.13432294,17382954.8291621,4897.5262180615
2018-11-19,4792.20002367037,83310144258.678041891657495876,0.98256686,17384529.8291348,4877.225376469923
2018-11-20,4317.53067007598,75065364647.62799192044058785,0.89259762,17386179.8291075,4837.040311709525
2018-11-21,4549.32200993571,79101301550.272875033365433942,0.94205218,17387492.3290802,4829.161384601551
2018-11-22,4303.61554850964,74835645350.615631346067719956,0.89310508,17389017.3290529,4818.711308315076
2018-11-23,4289.89285330216,74603724123.317620995175175296,0.89181194,17390579.8290256,4810.311076685249
2018-11-24,3806.31692489772,66200862128.508293707867261632,0.79317203,17392367.3290256,4798.854196734244
2018-11-25,3946.85087434249,68651345825.213465517767377744,0.82453777,17393954.8290256,4786.743576758758
